level_0,Action,Documentary,Adventure,Comedy,Drama,Family,Fantasy,History,Horror,Music,Mystery,Romance,Science Fiction,TV Movie,Thriller,War,Western,Animation,Language,combined_features,title,id,popularity,index,keywords
188418,,,Adventure,,,,,,,,,,,,,,,,Foreign,  Adventure                Foreign love of one's life extramarital affair woman director ,A Business Affair,51804,1.534,31274,love of one's life extramarital affair woman director 
123480,,Documentary,,,,,,,,,,,,,,,,,Foreign," Documentary                 Foreign venice, italy ",Lost Soul,42768,2.691,18275,"venice, italy "
144554,,,,Comedy,Drama,,,,,,,,,,,,,,English,,Ghosts Galore,173124,1.816,22189,
52079,,,,,,,,,Horror,,,,,,,,,,English,        Horror          English outlaw native american ,The Plunderers,205962,1.503,5146,outlaw native american 
60664,Action,,,,,,,,,,,,,,,,,,Foreign,Action                  Foreign apache nation native american military officer cavalry 19th century ,Hondo,6529,11.226,6838,apache nation native american military officer cavalry 19th century 
21808,,,,,,,,History,,,,,,,,,,,English,       History           English butler vampire inspector maid silent film lost film ,London After Midnight,64852,2.909,876,butler vampire inspector maid silent film lost film 
150638,,,,,,,,,Horror,,,,,,,,,,English,,Kinnikuman: Ōabare! Seigi chōjin,672370,2.264,23460,
198540,,,,,Drama,,,,,,,,,,,,,,Foreign,    Drama              Foreign martial arts showdown fight secret agent investigation past cop murder serial killer series of murders buddy cop homicide detective action hero ,The Glimmer Man,9625,10.859,33761,martial arts showdown fight secret agent investigation past cop murder serial killer series of murders buddy cop homicide detective action hero 
196849,,,,,,,,,,,,,,,,,,Animation,Foreign,,A Moment of Romance III,174127,3.107,33269,
126840,,,Adventure,,Drama,Family,,,,,,,,,,,,,Foreign,,La fessée,496591,2.008,18910,
71984,,,,Comedy,,,,,,,,,,,,,,,English,,2000 ναύτες κι ένα κορίτσι,332063,1.558,9032,
159624,,Documentary,,,,,,,,,,,,,,,,,English, Documentary                 English concert one-man show monologue desk storytelling travelogue storyteller acting career ,Swimming to Cambodia,42015,2.329,25155,concert one-man show monologue desk storytelling travelogue storyteller acting career 
164931,,,,,Drama,,,,,,,,,,,,,,English,,Kogel-mogel,36392,4.863,26346,
203343,,,,,,,,,Horror,,,,,,Thriller,,,,Foreign,        Horror      Thriller    Foreign sheriff alien ,Alien Avengers II,223291,1.653,34915,sheriff alien 
59618,,,,,Drama,,,,,,,Romance,,,,,,,Foreign,    Drama       Romance       Foreign immigration world war ii immigrant noir ,The Glass Wall,34752,2.437,6586,immigration world war ii immigrant noir 
36368,,,,,Drama,,,,,,,,,,,,,,English,,Harvest,43153,2.968,2506,
152052,,,,,,,,,,,,,,,,,,,English,,Ghulami,232794,2.033,23627,
95520,,,Adventure,,,Family,,,,,,,,,,,,Animation,English,  Adventure   Family            Animation English skeleton ghost ship bats freighter coastal village ,The Living Skeleton,124423,2.563,13189,skeleton ghost ship bats freighter coastal village 
83141,Action,,,,,,,,,,,,,,,,,,Foreign,,War and Pieces,234430,1.593,11066,
197325,,,,,Drama,Family,,,,,,,,,,,,,Foreign,    Drama Family             Foreign woman director ,Love Serenade,65046,2.626,33430,woman director 
201524,,,,,,,,,,,,,,,Thriller,,,,Foreign,,Mother Knows Best,119639,1.771,34400,
207157,,,,Comedy,,,,,,,,,,,,,,,Foreign,   Comedy               Foreign death penalty friendship malaysia marijuana childhood friends ,Return to Paradise,10278,11.963,35757,death penalty friendship malaysia marijuana childhood friends 
67376,,,,,Drama,,,,,,,Romance,,,,,,,Foreign,    Drama       Romance       Foreign kenya tribal customs ,Something of Value,67521,3.336,8174,kenya tribal customs 
28869,,,,,,,,,,,,Romance,,,,,Western,,English,           Romance     Western  English passion pre-code ,Ecstasy,43124,5.488,1570,passion pre-code 
91398,,,,Comedy,,,,,,,,,,,,,,,Foreign,   Comedy               Foreign musical ,Wedding in Malinovka,20879,2.471,12465,musical 
145362,,,,Comedy,,,,,,,,,,,,,,,English,   Comedy               English softcore erotic movie sexual experimentation ,Cecilia,90104,4.532,22375,softcore erotic movie sexual experimentation 
61273,Action,,,,Drama,,,,,,,,,,,,,,Foreign,,A Day in Court,82113,4.652,6911,
127799,,,,Comedy,,,,,,,,,,,,,,,Foreign,   Comedy               Foreign catholic school catholic priest confession booth boys school ,Absolution,77128,4.953,19119,catholic school catholic priest confession booth boys school 
183789,,Documentary,,,,,,,,,,,,,,,,,English,,Hong Kong Eva,346904,1.627,30212,
135239,,,,,,,,,,,,,Science Fiction,,,,,,English,            Science Fiction      English titanic ,Raise the Titanic,24575,13.085,20453,titanic 
133940,,,,,Drama,,,,,,,,,,,,,,English,    Drama              English based on short story ,The Gold Bug,445037,1.729,20168,based on short story 
64865,,,,,,,,,Horror,,Mystery,,,,Thriller,,,,Foreign,        Horror  Mystery    Thriller    Foreign woman director ,Rythmetic,251122,1.703,7670,woman director 
209367,,,,,Drama,,,,,,,,,TV Movie,,,,,Foreign,    Drama         TV Movie     Foreign nepal himalaya trek ,Himalaya,26813,5.075,36286,nepal himalaya trek 
55435,,,,,Drama,,,,,,,,,,,,,,Foreign,    Drama              Foreign australia cartoon ,Bushy Hare,236109,1.68,5807,australia cartoon 
193664,,Documentary,,,,,,,,,,,,,,,,,Foreign, Documentary                 Foreign elephant vietnam village politics based on true story rescue animal welfare ,Operation Dumbo Drop,27281,8.833,32563,elephant vietnam village politics based on true story rescue animal welfare 
126954,,,,,,,,,,,,,,,Thriller,,,,English,              Thriller    English nazi cult blaxploitation escape gunfight explosion battle ,The Inglorious Bastards,22311,11.261,18923,nazi cult blaxploitation escape gunfight explosion battle 
70188,,,,,,,Fantasy,,Horror,,,,,,,,,Animation,Foreign,,U47 - Kapitänleutnant Prien,111521,1.881,8730,
85783,,,,,Drama,,,,,,,,,,,,,,English,,The Dictator's Guns,75978,3.62,11505,
181024,,,,Comedy,,,,,,,,,,,,,,,Foreign,   Comedy               Foreign holiday corruption double life crime fighter villain hallucination christmas tree vigilante superhero based on comic revenge dark hero super power super villain deformed bird cage evil circus christmas good versus evil ,Batman Returns,364,62.451,29686,holiday corruption double life crime fighter villain hallucination christmas tree vigilante superhero based on comic revenge dark hero super power super villain deformed bird cage evil circus christmas good versus evil 
53710,,,,,,,,,,,Mystery,,,,Thriller,,,,Foreign,          Mystery    Thriller    Foreign southern usa based on novel or book newspaper governor politics politician rise and fall reporter black and white political assassination corrupt politician hick ,All the King's Men,25430,7.428,5479,southern usa based on novel or book newspaper governor politics politician rise and fall reporter black and white political assassination corrupt politician hick 
143239,,,,,,,,,,,,,,,,,,,English,                  English father murder possession revenge murder dysfunctional family haunting tragic event car explosion alcoholic father ghost grandmother fratricide patricide death of a child brother murder ,Don't Go to Sleep,85195,3.191,22039,father murder possession revenge murder dysfunctional family haunting tragic event car explosion alcoholic father ghost grandmother fratricide patricide death of a child brother murder 
181731,,,,Comedy,Drama,,,,,,,,,,,,,,Foreign,"   Comedy Drama              Foreign sicily, italy quebec peasant daydream insanity montreal, canada bodybuilder coming of age writer falling in love snorkel madness family conflict psychiatric ward first crush personal diary brother sister relationship brother brother relationship imagination secret crush diarist ",Leolo,11139,7.691,29885,"sicily, italy quebec peasant daydream insanity montreal, canada bodybuilder coming of age writer falling in love snorkel madness family conflict psychiatric ward first crush personal diary brother sister relationship brother brother relationship imagination secret crush diarist "
63395,Action,,,,Drama,,,,,,,,,,Thriller,,,,English,Action    Drama          Thriller    English planet mars space travel murder space religion space station space exploration christmas ,Conquest of Space,25952,5.42,7379,planet mars space travel murder space religion space station space exploration christmas 
165946,,Documentary,,,,,,,,,,,,,,,,,English,,Never Say Die,314998,1.729,26632,
186148,,,,,,,,,,,,,,,Thriller,,,,Foreign,,Bound and Gagged: A Love Story,132175,2.668,30854,
135039,,,,Comedy,Drama,,,,,,,,,,,,,,English,   Comedy Drama              English disco rip-off ,Mickey Mouse Disco,282387,1.708,20408,disco rip-off 
46710,,,,Comedy,,,,,,,,,,,,,,,Foreign,   Comedy               Foreign private detective ,Crime by Night,116772,2.528,4135,private detective 
108734,,,,Comedy,,,,,,,,,,,,,,,Foreign,,Hide and Seek,257805,2.111,15535,
74521,Action,,,,Drama,,,,,,,,,,,,,,English,Action    Drama              English witness noir ,Key Witness,86226,2.448,9518,witness noir 
74023,,,,,,,,,Horror,,,,,,,,,,English,        Horror          English mississippi river ,The Adventures of Huckleberry Finn,43041,2.905,9404,mississippi river 
125907,,,,Comedy,,,,,,,,,,,,,,,Foreign,   Comedy               Foreign based on novel or book short film ,Salomé,48697,2.106,18848,based on novel or book short film 
169404,,,,Comedy,Drama,,,,,,,,,,,,,,Foreign,   Comedy Drama              Foreign loss of loved one showdown crime fighter gang war vigilante superhero based on comic revenge villainess organized crime mafia one man army police officer one against many action hero vigilante justice ,The Punisher,8867,23.179,27310,loss of loved one showdown crime fighter gang war vigilante superhero based on comic revenge villainess organized crime mafia one man army police officer one against many action hero vigilante justice 
59800,,,,,,,,,Horror,,,,,,,,,,English,        Horror          English based on comic ,Pete Blockhead,313657,2.074,6636,based on comic 
159516,,,,Comedy,Drama,,,,,,,,,,,,,,Foreign,   Comedy Drama              Foreign pink film ,Captured Mother and Daughter: She Beast,340441,5.147,25132,pink film 
206855,Action,,,Comedy,,,,,Horror,,,,,,,,,,English,,Young and Dangerous: The Prequel,48963,5.139,35666,
103424,,,,,,,,,,,,,,,,,,,Foreign,                  Foreign paraplegic disability ,The Raging Moon,185942,2.492,14472,paraplegic disability 
107900,Action,,,,Drama,,,,,,,Romance,,,,,,,English,,Cheburashka,34859,6.015,15327,
56747,Action,,,,Drama,,,,,,,,,,Thriller,,,,English,Action    Drama          Thriller    English california snowstorm escaped convict sierra nevada prison escape 19th century ,The Secret of Convict Lake,40642,4.628,6040,california snowstorm escaped convict sierra nevada prison escape 19th century 
51838,Action,,,,Drama,,,,,,,,,,Thriller,,,,Foreign,"Action    Drama          Thriller    Foreign texas dangerous kansas, usa cattle drive revenge black and white cattle adopted child cattle empire ",Red River,3089,11.968,5085,"texas dangerous kansas, usa cattle drive revenge black and white cattle adopted child cattle empire "
177986,,Documentary,,,,,,,,,,,,,,,,,English,,La Frontera,114092,2.057,29089,
56070,,,,,,Family,Fantasy,,,,,,Science Fiction,,,,,Animation,English,     Family Fantasy      Science Fiction     Animation English slum angel based on novel or book homeless person magic milan poverty orphan kindness foundling magic realism shantytown ,Miracle in Milan,43379,9.377,5888,slum angel based on novel or book homeless person magic milan poverty orphan kindness foundling magic realism shantytown 
208463,,,,,,,,,Horror,,,,,,,,,,English,        Horror          English racism ,J Zone,164952,3.095,36130,racism 
148860,,,,Comedy,,,,,Horror,,,,,,,,,,English,   Comedy     Horror          English love triangle robbery claustrophobia man woman relationship woman between two men stolen money ,Out of Order,10672,1.921,23025,love triangle robbery claustrophobia man woman relationship woman between two men stolen money 
177125,,,,,,,,,,,,Romance,,,Thriller,,,,Foreign,,A Chinese Legend,94406,2.891,28841,
40793,,,,,,,,,,,,,,,,,,,English,                  English falsely accused jury trial ,The Lady in Question,56598,3.395,3143,falsely accused jury trial 
149067,,,,,,Family,,,,,,,,,,,,Animation,Foreign,     Family            Animation Foreign dark comedy robot grandmother ,Grandmothers Recharge Well!,335344,2.228,23075,dark comedy robot grandmother 
202465,,,,,Drama,,,,,,,,,,,,,,Foreign,,I'm Watching You,36978,2.705,34652,
95851,,,,Comedy,,Family,,,,,,,,,,,,,English,   Comedy  Family             English male homosexuality ,The Sergeant,118533,1.59,13277,male homosexuality 
199004,,,,Comedy,,,,,,,,,,,,,,,Foreign,,Rebekah,374835,3.675,33894,
40376,Action,,Adventure,,Drama,,,,,,,,,,,War,,,Foreign,Action  Adventure  Drama           War   Foreign wales mining town coal mining ,The Proud Valley,87060,2.766,3066,wales mining town coal mining 
188474,,,,,,,,,,,,,,,,,,,English,,The Perfume of Yvonne,64724,6.444,31291,
29302,,,,Comedy,,,,,,,,,,,,,,,Foreign,   Comedy               Foreign italy innkeeper arranged marriage musical wine outlaw pre-code firing squad based on opera carabinieri finger wiggle disguises kneesy earsy nosey hysterical drunks ,The Devil's Brother,58012,8.479,1624,italy innkeeper arranged marriage musical wine outlaw pre-code firing squad based on opera carabinieri finger wiggle disguises kneesy earsy nosey hysterical drunks 
97328,,,,,,,,,Horror,,,,,,Thriller,,,,English,,"Tom, Tom, the Piper's Son",126863,2.667,13466,
2754,,,,Comedy,,,,,,,,,,,,,,,English,,A Romance of the Rail,147723,1.653,171,
134704,,,,Comedy,,,,,,,,,,,,,,,Foreign,   Comedy               Foreign world war ii investigation murder stolen identity buried memories catatonia sinking ship jewel smuggling psychological disorder ptsd torpedoed ship ,The Memory of Eva Ryker,368500,2.271,20329,world war ii investigation murder stolen identity buried memories catatonia sinking ship jewel smuggling psychological disorder ptsd torpedoed ship 
162068,,Documentary,,,,,,,,,,,,,,,,,English,,Non-Stop Trouble With the Experts,46654,2.254,25821,
139097,,,,,,,,,Horror,,,,,,Thriller,,,,English,        Horror      Thriller    English sheriff small town ,Smokey Bites the Dust,62880,1.807,21235,sheriff small town 
183832,,,,Comedy,,,,,,,,,,,,,,,English,   Comedy               English rugby based on true story stranded survival airplane wreck airplane crash cannibal freezing disaster movie andes mountains ,Alive,7305,20.429,30224,rugby based on true story stranded survival airplane wreck airplane crash cannibal freezing disaster movie andes mountains 
189530,,,,,,Family,,,,,,,,,,,,Animation,Foreign,"     Family            Animation Foreign barcelona, spain spain navy expatriate cousin cousin relationship 1980s ",Barcelona,16771,7.288,31592,"barcelona, spain spain navy expatriate cousin cousin relationship 1980s "
