level_0,Action,Documentary,Adventure,Comedy,Drama,Family,Fantasy,History,Horror,Music,Mystery,Romance,Science Fiction,TV Movie,Thriller,War,Western,Animation,Language,combined_features,title,id,popularity,index,keywords
180728,Action,,,,Drama,,,,,,,,Science Fiction,,,,,,English,,In the Line of Duty: Street War,311999,2.435,29596,
102009,,,,,Drama,,,,,,,,,,,,,,English,    Drama              English moderator danger of life tv ratings ,The Million Game,5465,2.778,14285,moderator danger of life tv ratings 
204385,,Documentary,,,,,,,,Music,,,,,,,,,English, Documentary        Music         English softcore ,Sex Files: Alien Erotica,131358,10.271,35176,softcore 
57198,,,,,,,Fantasy,,,,,,,,,,,,Foreign,,Perdición de mujeres,404659,1.746,6150,
138396,,,,,Drama,,,,,,,,,,,,,,Foreign,    Drama              Foreign inquisition moses roman empire french revolution musical stone age anthology cavemen 18th century louis xvi peplum timeline nero prehistory 15th century spanish inquisition ,History of the World: Part I,10156,16.319,21050,inquisition moses roman empire french revolution musical stone age anthology cavemen 18th century louis xvi peplum timeline nero prehistory 15th century spanish inquisition 
195232,,,,,Drama,,,,,,,,,,,,,,English,,Jack Frusciante è uscito dal gruppo,56332,4.191,33023,
176353,Action,,,,,,,,,,,,Science Fiction,,,,,,English,"Action            Science Fiction      English based on novel or book jazz lisbon, portugal nightclub musician jazz club art thief drugs weapons trafficking ",El invierno en Lisboa,464690,1.716,28644,"based on novel or book jazz lisbon, portugal nightclub musician jazz club art thief drugs weapons trafficking "
186573,,,,,Drama,,,,,,,,,TV Movie,,,,,Foreign,    Drama         TV Movie     Foreign new zealand airplane disaster cessna ,Mercy Mission: The Rescue of Flight 771,16312,2.558,30989,new zealand airplane disaster cessna 
139192,,Documentary,Adventure,,,,,,,,,,,,,,,,Foreign, Documentary Adventure                Foreign pink film roman porno nikkatsu roman porno ,Female Gym Coach: Jump and Straddle,262740,1.571,21255,pink film roman porno nikkatsu roman porno 
36149,,,,,,,,,,,Mystery,,,,,,,,Foreign,          Mystery        Foreign dancer mayor professor college musical swing music ,Varsity Show,190024,1.521,2476,dancer mayor professor college musical swing music 
205637,Action,,,,,,,,,,,,,,,,,,Foreign,Action                  Foreign beach experiment sleep paranoia manipulation dystopia chaos mad scientist serial killer fugitive memory cyberpunk duel parallel world alien race tech noir neo-noir retrofuturism ,Dark City,2666,36.204,35333,beach experiment sleep paranoia manipulation dystopia chaos mad scientist serial killer fugitive memory cyberpunk duel parallel world alien race tech noir neo-noir retrofuturism 
181822,,Documentary,,,,,,History,,,,,,,,,,,Foreign, Documentary      History           Foreign woman director ,Lotta on Rascal Street,27600,4.463,29917,woman director 
91166,,,,,Drama,,,,,,Mystery,,,TV Movie,,,,,English,    Drama      Mystery   TV Movie     English superhero parody ,Fearless Frank,121038,1.634,12418,superhero parody 
97045,,,,,Drama,,,,,,,,,,,,,,Foreign,    Drama              Foreign california vietnam veteran robbery farm femme fatale car crash ,The Big Bounce,110528,1.54,13401,california vietnam veteran robbery farm femme fatale car crash 
118979,,,,,,,,,,Music,,,,,,,,,English,         Music         English seduction teacher teenage girl school loss of virginity skinny dipping exhibitionism erotic movie teasing exhibitionist ,The Teasers,98025,11.75,17466,seduction teacher teenage girl school loss of virginity skinny dipping exhibitionism erotic movie teasing exhibitionist 
68159,,,,,Drama,,,,Horror,,Mystery,,,TV Movie,,,,,English,    Drama    Horror  Mystery   TV Movie     English mixed race child seamstress hanging posse two guns belt ,The Tin Star,30054,7.453,8363,mixed race child seamstress hanging posse two guns belt 
148943,,,,,,,,,,,,,,,,,,,Foreign,,Kim,144202,1.551,23044,
193703,,,,,Drama,,,,,,,,,,,,,,English,,The Adventurers,45435,3.855,32577,
180735,Action,,,Comedy,,,Fantasy,,,,,,,,,,,,Foreign,"Action   Comedy   Fantasy            Foreign venice, italy casanova duel 18th century ",The Return of Casanova,172303,2.688,29598,"venice, italy casanova duel 18th century "
135789,,Documentary,,,,,,,,,,,,,,,,,English,,A Bad Son,61389,3.222,20594,
200075,,,,Comedy,,,,,,,,,,,,,,,English,   Comedy               English concert ,Legends – Live At Montreux,17586,1.548,34125,concert 
201826,,,,,Drama,,,,,,,,,,,,,,Foreign,,The Apocalypse,57831,1.833,34488,
96152,,,,,Drama,,,,,,,,,,,,,,Foreign,,Prince,307609,1.992,13319,
208589,,Documentary,,,,,,,,,,,,,,,,,English, Documentary                 English love woods dog hunting small village ,Krambambuli,244591,2.065,36171,love woods dog hunting small village 
53788,,,,,,,,,Horror,,,,,,,,,,English,        Horror          English drugstore noir murder homicide detective ,Tension,25900,6.293,5496,drugstore noir murder homicide detective 
156335,Action,,,,,,Fantasy,,Horror,,,,,,,,,,Foreign,,M.D. Geist,71444,2.625,24513,
180766,,Documentary,,,,,,,,,,,,,,,,,English,,Minbo: the Gentle Art of Japanese Extortion,110283,3.035,29613,
101353,,,,,,,,,,,,,,,,,,,English,                  English sibling relationship mother rape based on novel or book senility dark comedy caretaker incest nursing home oedipus complex ,Where’s Poppa?,42569,3.2,14137,sibling relationship mother rape based on novel or book senility dark comedy caretaker incest nursing home oedipus complex 
57816,,,,,,,,,,,,,,,,,,,Foreign,                  Foreign opera opera singer cartoon dog puccini italian opera opera star magician short film ,Magical Maestro,86735,2.308,6250,opera opera singer cartoon dog puccini italian opera opera star magician short film 
130709,,,,,Drama,,,,,,,,,,,,,,Foreign,,The Lama Avenger,275663,2.145,19600,
35616,Action,,Adventure,,Drama,,,,,,,,,,,,,,English,Action  Adventure  Drama              English lottery sudden wealth fortune hunter ,Love from a Stranger,29288,1.674,2412,lottery sudden wealth fortune hunter 
188022,,,,,Drama,,,,,,,Romance,,TV Movie,,,,,English,    Drama       Romance  TV Movie     English hairdresser sexual frustration funeral business man poland ,Three Colors: White,109,13.44,31166,hairdresser sexual frustration funeral business man poland 
150527,Action,,,,,,Fantasy,,,,Mystery,Romance,,,Thriller,,,,Foreign,Action      Fantasy    Mystery Romance   Thriller    Foreign nightmare ritual psychopath murder sorority serial killer slasher maniac fraternity psycho killer escaped mental patient pledge ,The Initiation,63360,8.721,23421,nightmare ritual psychopath murder sorority serial killer slasher maniac fraternity psycho killer escaped mental patient pledge 
165644,,,,,Drama,,,,,,,,,,,,,,Foreign,    Drama              Foreign slasher ,The Moonlight Sonata,112427,1.856,26546,slasher 
156190,,,,,,,,,,,,,,,,,,Animation,Foreign,,Blue City,83078,2.156,24471,
200937,,Documentary,,,,,,,,,,,,,,,,,English, Documentary                 English louisiana pregnancy bayou flood ,Old Man,226520,1.634,34231,louisiana pregnancy bayou flood 
159245,,,,,,,,,,,,,,,,,,,English,,Terminus,76289,1.904,25065,
111248,,,,Comedy,Drama,,,,,,,Romance,,,,,,,Foreign,,The Sexbury Tales,392913,1.543,15996,
193723,,,,Comedy,Drama,,,,,,,,,,,,,,English,   Comedy Drama              English horse based on true story family savannah georgia ,Something to Talk About,18402,11.136,32582,horse based on true story family savannah georgia 
44434,,,,Comedy,,,,,,,,,,,,,,,Foreign,   Comedy               Foreign literature human body ,The Geography of the Body,47461,1.811,3741,literature human body 
37470,Action,,Adventure,Comedy,,,,,,,,,,,,,,,Foreign,"Action  Adventure Comedy               Foreign based on song, poem or rhyme short film ","Wynken, Blynken & Nod",58144,2.068,2632,"based on song, poem or rhyme short film "
109484,,,,,Drama,,,,,,,,,,,,,,English,    Drama              English spain hotel innkeeper tourist sister wine murder ,A Candle for the Devil,87495,3.009,15731,spain hotel innkeeper tourist sister wine murder 
130927,Action,,,,Drama,,,,,,,,,,Thriller,,,,English,Action    Drama          Thriller    English janitor radiator exploring sexuality ,"Good Luck, Miss Wyckoff",155797,11.156,19641,janitor radiator exploring sexuality 
78561,,,,,,,,,,Music,,,,,,,,,English,         Music         English opera musical remake opera house ,The Phantom of the Opera,46330,6.649,10237,opera musical remake opera house 
176596,Action,,,,Drama,,,,,,,,,,,,,,English,"Action    Drama              English street gang black people rap music hip-hop ghetto gangster street war rapper violence in schools los angeles, california ",Boyz n the Hood,650,38.656,28709,"street gang black people rap music hip-hop ghetto gangster street war rapper violence in schools los angeles, california "
85310,,,,,Drama,,,,,,,,,,,,,,Foreign,    Drama              Foreign madcap comedy ,"John Goldfarb, Please Come Home!",140402,1.975,11419,madcap comedy 
124225,Action,,,,,,Fantasy,,Horror,,,,Science Fiction,TV Movie,Thriller,,,Animation,English,Action      Fantasy  Horror    Science Fiction TV Movie Thriller   Animation English cocaine fairy tale stepmother incest softcore jester lesbian sex nudity ,Cinderella,62752,6.112,18429,cocaine fairy tale stepmother incest softcore jester lesbian sex nudity 
68564,,,,Comedy,,Family,,,,,,,,,,,,,English,   Comedy  Family             English nightmare haunted house sanitarium b movie subliminal  old dark house newlywed ,My World Dies Screaming,91733,2.002,8445,nightmare haunted house sanitarium b movie subliminal  old dark house newlywed 
110980,,Documentary,,,,,,,,,,,,,,,,,English, Documentary                 English martial arts kung fu experiment kidnapping island seduction surgeon philippines femme fatale murder mad scientist jungle transplant ,Wonder Women,116445,5.54,15939,martial arts kung fu experiment kidnapping island seduction surgeon philippines femme fatale murder mad scientist jungle transplant 
118749,,,Adventure,Comedy,Drama,,,,,,,,,,,,,,Foreign,  Adventure Comedy Drama              Foreign new york city search for witnesses based on true story murder witness to murder urban decay kitty genovese witnesses ,Death Scream,258427,2.236,17408,new york city search for witnesses based on true story murder witness to murder urban decay kitty genovese witnesses 
88957,,,,Comedy,Drama,,,,,,,,,,,,,,Foreign,   Comedy Drama              Foreign baby-snatching ,La Voleuse,4371,1.882,12071,baby-snatching 
63795,,,,,,,,,,,,Romance,,,,,,,Foreign,           Romance       Foreign hotel falsely accused villa jealousy age difference cat expensive restaurant nice southern france masked ball roof picnic fireworks côte d'azur jewelry police blonde french riviera cat burglar riviera ,To Catch a Thief,381,15.302,7468,hotel falsely accused villa jealousy age difference cat expensive restaurant nice southern france masked ball roof picnic fireworks côte d'azur jewelry police blonde french riviera cat burglar riviera 
179757,,,Adventure,,,Family,Fantasy,,,,,,,,,,,Animation,English,,Brother's Keeper,26755,4.261,29356,
167393,,,,,Drama,,,,,,,,,,,,,,English,,Goku: Midnight Eye,77674,4.088,26784,
194278,,,,,,,,,Horror,,,,,,,,,,English,,Sin remitente,203950,1.672,32756,
129200,Action,,,,,,,,,,,,,,,,,,Foreign,,El circo de Capulina,297855,1.745,19425,
49388,,,,Comedy,,,,,,,,,,,,,,,Foreign,   Comedy               Foreign italy partisan italian resistance ,Outcry,156139,2.143,4633,italy partisan italian resistance 
122148,,,,,Drama,,,,,,,,,,,,,,Foreign,    Drama              Foreign based on novel or book tatars lieutenant desert fortress tartar 1910s ,The Desert of the Tartars,48203,4.536,18084,based on novel or book tatars lieutenant desert fortress tartar 1910s 
165938,,Documentary,,,,,,,,,,,,,,,,,English,,Obsession: A Taste for Fear,29189,2.487,26629,
11571,,,,,,,,,,,,,,,,,Western,,English,                Western  English ocean liner u-boat ,The Little American,94732,1.684,449,ocean liner u-boat 
198083,,,,,Drama,,,,,,,,,,Thriller,,,,Foreign,,Le bel été 1914,107883,2.724,33612,
111357,,,,,Drama,,,,,,,,,,,,,,English,,Le Mataf,125495,2.191,16022,
137430,,,,,,,,,,,,,,,,,,,Foreign,,Un pasota con corbata,430415,1.706,20831,
207901,,,,,,,,,,,,,,,,,,,English,,Classified X,92674,1.53,35993,
83694,,,,Comedy,,Family,,,,,,,,,,,,,Foreign,"   Comedy  Family             Foreign based on novel or book stewardess airplane investigation aviation airplane crash los angeles, california pilot error ",Fate Is the Hunter,102286,4.549,11176,"based on novel or book stewardess airplane investigation aviation airplane crash los angeles, california pilot error "
60184,,,,,,,,,,,,,,,,,,,Foreign,                  Foreign based on novel or book beach hawaii world war ii harassment pearl harbor military base black and white bombing extramarital affair military life army base 1940s boxing army bugler ,From Here to Eternity,11426,17.413,6724,based on novel or book beach hawaii world war ii harassment pearl harbor military base black and white bombing extramarital affair military life army base 1940s boxing army bugler 
138792,,,,Comedy,Drama,,,,,,,Romance,,,,,,,English,   Comedy Drama       Romance       English friendship ,The Chosen,25773,3.022,21149,friendship 
165565,Action,,,Comedy,,,,,,,,,,,,,,,Foreign,Action   Comedy               Foreign gambling countess ,The Gamble,153067,2.444,26524,gambling countess 
176520,,Documentary,,,,,,History,,,,,,,,,,,English,,Erotic Zen,350645,1.526,28689,
174328,,,,,,,,,Horror,,,,,,,,,,Foreign,,The Long Walk Home,51763,7.086,28372,
129042,,,,,Drama,,,,,,,,,,,,,,English,,Sultan,452606,1.834,19390,
134257,,,,Comedy,Drama,,,,,,,Romance,,,,,,,Foreign,,The Precarious Bank Teller,131830,2.572,20241,
189833,,Documentary,,,,,,,,,,,,,,,,,Foreign,,May Madham,281831,1.698,31685,
98511,,,,,Drama,,,,,,,Romance,,,,,,,Foreign,,"Help Me, My Love",62369,3.367,13687,
157552,,,,Comedy,,,,,,,,,,,,,,,Foreign,   Comedy               Foreign woman director ,"Summer Night with Greek Profile, Almond Eyes and Scent of Basil",56134,1.827,24810,woman director 
17029,,,,Comedy,,,,,,,,,,,,,,Animation,English,,Felix in Hollywood,128754,2.07,677,
181808,,,,Comedy,,,,,,,,,,,,,,,English,,Blinky Bill,156162,2.848,29915,
37552,,,,,Drama,,,,,,,Romance,,,,,,,Foreign,    Drama       Romance       Foreign spanish civil war ,Blockade,151911,3.363,2647,spanish civil war 
127785,,,,Comedy,,,Fantasy,,Horror,,,Romance,,,,,,,English,,Top Secret,260062,1.63,19116,
